CaseID,ActivityID,Timestamp,Resource
84,0,3/10/2011 12:16,0.987829615
84,0,3/10/2011 12:18,0.980597936
84,0,3/10/2011 12:43,0.980597936
84,1,10/10/2011 13:42,0.980597936
84,1,10/13/2011 6:34,0.974424552
84,2,10/17/2011 6:31,0.962342358
84,2,10/17/2011 7:11,0.953258665
84,4,10/17/2011 7:25,0.970896904
84,4,10/17/2011 7:36,0.970896904
84,4,10/17/2011 8:24,0.959608431
84,4,10/17/2011 9:39,0.985977599
84,4,10/17/2011 11:44,0
84,4,10/17/2011 11:50,0.985977599
84,4,10/17/2011 11:56,0
84,4,10/17/2011 12:02,0.985977599
84,4,10/17/2011 13:29,0.957844607
84,4,10/18/2011 6:34,0.953258665
84,4,10/18/2011 7:06,0.953258665
85,0,3/10/2011 9:20,0.960313961
85,0,4/10/2011 4:54,0
85,0,4/10/2011 8:38,0.985007496
85,0,4/10/2011 11:07,0.970191375
85,0,4/10/2011 13:22,0.968515742
85,0,10/5/2011 12:59,0.986065791
85,0,6/10/2011 4:52,0.987829615
85,0,6/10/2011 4:55,0
85,0,6/10/2011 15:48,0.985977599
85,0,7/10/2011 13:29,0.986065791
85,0,8/10/2011 5:47,0.962430549
85,0,8/10/2011 9:34,0.986065791
85,0,10/10/2011 7:12,0.98677132
85,1,10/17/2011 14:30,0.980597936
85,1,10/19/2011 6:45,0.98677132
85,1,10/21/2011 5:33,0.974424552
85,2,10/27/2011 6:01,0.96763383
86,0,3/10/2011 7:27,0
86,1,3/10/2011 7:37,0
86,1,4/10/2011 7:56,0.968515742
86,1,6/10/2011 4:54,0
86,2,10/10/2011 4:31,0.935620425
86,4,10/10/2011 4:43,0.962342358
86,4,10/10/2011 7:39,0.962342358
86,2,10/10/2011 8:22,0.935620425
86,2,11/10/2011 10:22,0
86,2,11/10/2011 10:25,0
86,2,11/10/2011 10:28,0
86,2,11/10/2011 11:43,0.935620425
87,0,3/10/2011 7:19,0.953258665
87,1,3/10/2011 7:24,0.953258665
87,2,10/3/2011 7:25,0.953258665
87,2,3/10/2011 7:58,0.953258665
87,4,3/10/2011 10:07,0.95802099
87,4,6/10/2011 4:25,0.974424552
87,4,7/10/2011 10:14,0.970896904
87,4,10/8/2011 6:08,0.970279566
87,4,10/10/2011 4:54,0.962342358
87,4,11/10/2011 6:13,0.960313961
87,4,11/10/2011 11:55,0.968515742
87,4,11/10/2011 12:52,0.968515742
87,4,12/10/2011 10:04,0
87,4,10/13/2011 4:26,0.974424552
87,4,10/17/2011 11:39,0
87,2,10/18/2011 6:10,0.953258665
88,0,3/10/2011 7:27,0.950612929
89,3,3/10/2011 8:13,0.970191375
89,3,3/10/2011 8:29,0.970191375
90,0,3/10/2011 9:28,0.987829615
90,1,3/10/2011 9:30,0.987829615
90,1,3/10/2011 9:48,0
90,1,3/10/2011 9:52,0
90,1,3/10/2011 10:09,0
90,1,10/10/2011 12:41,0.980597936
90,1,12/10/2011 11:10,0.985977599
90,1,10/24/2011 11:29,0.987829615
90,1,10/25/2011 8:41,0.987829615
90,1,10/25/2011 12:16,0.98677132
90,1,10/27/2011 16:09,0
90,1,10/27/2011 16:13,0
90,1,10/27/2011 16:40,0
90,1,11/3/2011 16:08,0
90,1,5/11/2011 10:28,0.970279566
90,1,7/11/2011 11:31,0
90,1,7/11/2011 11:41,0
90,1,8/11/2011 10:56,0
90,1,10/11/2011 14:33,0.986065791
90,1,11/14/2011 15:20,0.985977599
90,1,11/17/2011 9:24,0
90,1,11/17/2011 12:07,0
90,1,11/19/2011 9:29,0.962430549
90,1,11/26/2011 13:04,0.970103184
90,1,11/29/2011 15:18,0
90,1,11/30/2011 11:12,0.961195873
90,2,5/12/2011 11:30,0.894082371
90,2,5/12/2011 11:52,0.953258665
90,2,6/12/2011 5:50,0.953258665
90,2,6/12/2011 8:58,0.894082371
90,4,12/6/2011 9:48,0.980774319
90,4,6/12/2011 10:19,0.980774319
90,4,9/12/2011 5:24,0.935620425
90,2,9/12/2011 5:53,0.935620425
90,2,9/12/2011 6:51,0.935620425
90,2,9/12/2011 7:21,0.935620425
90,2,9/12/2011 11:18,0.935620425
90,2,12/12/2011 13:42,0.935620425
90,2,12/13/2011 3:15,0.935620425
90,2,12/13/2011 5:04,0.935620425
90,2,12/13/2011 5:13,0.935620425
90,2,12/13/2011 6:44,0.935620425
91,3,10/3/2011 8:26,0.970191375
91,0,3/10/2011 10:38,0.985977599
91,0,3/10/2011 12:22,0
91,1,3/10/2011 12:26,0
91,1,10/10/2011 8:06,0.961195873
91,2,10/13/2011 6:01,0.953258665
91,4,10/13/2011 6:11,0
91,4,10/13/2011 6:12,0
91,4,10/13/2011 6:18,0
91,4,10/13/2011 6:19,0
91,4,10/13/2011 6:19,0
91,4,10/13/2011 7:33,0
91,4,10/13/2011 7:34,0
91,4,10/13/2011 7:35,0.962077785
91,4,10/13/2011 7:36,0.962077785
91,4,10/13/2011 7:57,0
91,4,10/13/2011 8:17,0.98086251
91,4,10/13/2011 8:22,0.98086251
91,2,10/13/2011 11:28,0.953258665
92,3,3/10/2011 8:37,0.970191375
93,3,3/10/2011 8:31,0.970191375
94,0,3/10/2011 10:14,0.985977599
94,0,3/10/2011 10:41,0
94,0,3/10/2011 11:10,0.985977599
94,1,3/10/2011 11:13,0.985977599
94,1,10/10/2011 13:36,0.980597936
94,1,10/13/2011 4:16,0
94,2,10/17/2011 16:11,0.96763383
95,0,3/10/2011 8:59,0.953258665
95,0,3/10/2011 9:30,0.953258665
95,0,3/10/2011 9:31,0.953258665
95,1,3/10/2011 9:34,0.953258665
95,2,3/10/2011 9:34,0.953258665
95,4,3/10/2011 9:36,0.953258665
95,4,3/10/2011 10:07,0.953258665
95,4,3/10/2011 10:59,0.95802099
95,4,4/10/2011 3:22,0.974424552
95,4,4/10/2011 4:47,0.953258665
95,4,10/4/2011 5:09,0.953258665
95,4,10/4/2011 5:17,0.953258665
96,0,3/10/2011 8:53,0.95802099
96,1,3/10/2011 8:56,0.95802099
96,1,5/10/2011 11:56,0.959608431
96,1,10/11/2011 4:58,0
96,2,11/10/2011 6:49,0.894082371
97,0,3/10/2011 10:41,0.985977599
97,0,4/10/2011 5:02,0
97,0,10/4/2011 8:43,0.985007496
97,0,4/10/2011 12:53,0.985889408
97,0,5/10/2011 12:55,0
97,0,6/10/2011 4:48,0.98677132
97,0,6/10/2011 15:45,0.985977599
97,0,6/10/2011 15:54,0.962430549
97,0,7/10/2011 13:36,0.986065791
97,0,8/10/2011 6:00,0
97,0,11/3/2011 6:15,0
98,0,10/3/2011 10:57,0.985977599
98,1,10/3/2011 10:59,0.985977599
98,1,10/10/2011 13:35,0
98,1,12/10/2011 11:14,0.985977599
98,1,10/13/2011 1:15,0.98677132
98,1,10/13/2011 13:15,0.987829615
98,1,10/19/2011 16:41,0.968515742
98,1,10/20/2011 15:54,0.962518741
98,1,10/28/2011 16:52,0.988005997
98,1,10/31/2011 16:25,0.95802099
98,1,2/11/2011 16:10,0.988005997
98,1,3/11/2011 6:15,0.988005997
99,0,3/10/2011 10:46,0
99,0,3/10/2011 11:23,0
99,1,3/10/2011 11:28,0
99,1,10/4/2011 7:25,0.968515742
99,1,4/10/2011 7:28,0.968515742
99,1,11/10/2011 6:03,0.974424552
99,2,10/14/2011 10:06,0.937384249
99,4,10/14/2011 14:36,0.962430549
99,4,10/14/2011 15:20,0.962342358
99,4,10/17/2011 13:01,0.970896904
99,4,10/17/2011 13:02,0.970896904
99,4,10/17/2011 13:35,0.957844607
99,4,10/20/2011 6:33,0.974424552
99,4,10/21/2011 5:53,0.974424552
99,2,10/21/2011 6:32,0.953258665
99,2,10/21/2011 6:36,0.953258665
100,0,3/10/2011 10:50,0
100,0,4/10/2011 6:34,0
100,0,4/10/2011 9:06,0.985007496
100,1,10/6/2011 14:51,0.962077785
100,1,6/10/2011 14:56,0.962077785
100,1,10/6/2011 15:05,0.962077785
100,1,10/14/2011 4:28,0.987829615
100,1,10/19/2011 6:35,0.985977599
100,1,10/20/2011 5:24,0
100,2,10/26/2011 8:55,0.894082371
101,0,3/10/2011 11:15,0
101,0,10/3/2011 11:16,0
102,0,3/10/2011 9:38,0.937384249
102,1,10/3/2011 9:39,0.937384249
102,2,3/10/2011 9:46,0.937384249
103,3,3/10/2011 10:11,0.970191375
103,0,3/10/2011 11:21,0.987829615
103,0,3/10/2011 11:39,0
104,3,3/10/2011 10:01,0.987829615
105,3,3/10/2011 10:18,0.970191375
106,3,3/10/2011 10:46,0.970191375
106,3,3/10/2011 10:55,0.970191375
106,0,3/10/2011 11:00,0.987829615
106,0,3/10/2011 11:20,0
106,0,3/10/2011 11:22,0.987829615
106,0,10/3/2011 11:26,0.985977599
106,0,3/10/2011 11:30,0
106,0,10/3/2011 12:02,0
107,3,3/10/2011 11:20,0.970191375
108,3,3/10/2011 11:27,0.970191375
109,3,3/10/2011 11:46,0.970191375
110,0,3/10/2011 11:47,0
110,0,3/10/2011 12:58,0.980597936
110,0,3/10/2011 13:29,0
110,1,10/10/2011 13:45,0.986065791
110,1,10/10/2011 14:40,0.980597936
110,1,11/10/2011 6:12,0.974424552
110,2,10/13/2011 10:53,0.935620425
110,4,10/13/2011 11:15,0.935620425
110,4,10/13/2011 13:47,0.980597936
110,4,10/13/2011 15:50,0.964723521
110,4,10/13/2011 15:56,0.98086251
110,4,10/13/2011 16:02,0.964723521
110,4,10/18/2011 6:04,0.957844607
110,4,10/18/2011 12:40,0.962430549
110,4,10/18/2011 14:53,0.968515742
110,4,10/18/2011 15:59,0.970279566
110,4,10/18/2011 16:52,0.980597936
110,4,10/19/2011 7:12,0
110,4,10/20/2011 5:30,0.974424552
110,4,10/20/2011 11:22,0.985007496
110,4,10/20/2011 15:29,0.98086251
110,4,10/20/2011 16:13,0.970279566
110,4,10/21/2011 6:13,0
110,4,10/21/2011 10:18,0
110,4,10/21/2011 15:25,0.962430549
110,4,10/21/2011 16:18,0.962430549
110,4,10/26/2011 6:07,0
110,2,10/26/2011 8:04,0.935620425
110,2,10/26/2011 10:52,0.894082371
110,4,10/26/2011 13:21,0.980774319
110,4,10/27/2011 10:09,0.974424552
110,4,10/31/2011 8:37,0.974424552
110,2,10/31/2011 10:55,0.935620425
110,4,10/31/2011 16:20,0.960313961
110,4,10/31/2011 16:25,0.960313961
110,4,3/11/2011 5:39,0.974424552
110,4,7/11/2011 6:16,0.953258665
110,4,7/11/2011 9:05,0.961195873
110,2,7/11/2011 11:12,0.935620425
110,2,7/11/2011 11:21,0.935620425
111,3,3/10/2011 11:44,0.987829615
112,3,3/10/2011 11:47,0.970191375
112,0,10/3/2011 13:08,0.980597936
112,0,4/10/2011 4:55,0
112,0,4/10/2011 4:58,0
113,0,3/10/2011 12:04,0
113,0,3/10/2011 12:06,0
113,1,6/10/2011 5:30,0.985007496
113,1,11/10/2011 5:23,0
113,2,10/14/2011 12:08,0.937384249
114,0,3/10/2011 14:03,0.980597936
114,0,4/10/2011 4:24,0
114,0,4/10/2011 7:27,0
114,0,4/10/2011 9:06,0.985889408
114,1,11/10/2011 5:09,0
114,2,10/14/2011 13:40,0.937384249
115,0,3/10/2011 14:05,0.980597936
115,0,4/10/2011 4:27,0
115,0,4/10/2011 8:24,0.985889408
115,0,4/10/2011 12:36,0.985889408
115,0,10/5/2011 4:43,0.985977599
115,0,5/10/2011 8:37,0
115,0,5/10/2011 13:33,0.986065791
115,0,10/6/2011 4:57,0
115,0,6/10/2011 15:41,0.962077785
115,0,6/10/2011 15:56,0
115,0,7/10/2011 13:38,0.986065791
115,0,8/10/2011 6:05,0.962430549
115,0,8/10/2011 10:08,0.962430549
115,0,8/10/2011 10:16,0.986065791
115,0,10/29/2011 6:16,0.98086251
115,0,3/11/2011 6:15,0.98086251
116,3,3/10/2011 13:00,0.980597936
116,0,3/10/2011 14:12,0.980597936
116,0,10/4/2011 4:48,0
116,0,4/10/2011 8:27,0.985889408
116,0,4/10/2011 8:27,0.985889408
116,0,4/10/2011 8:45,0.985889408
116,0,4/10/2011 9:24,0.985007496
116,0,4/10/2011 10:48,0
116,0,10/4/2011 11:03,0.970191375
116,0,4/10/2011 12:42,0.985889408
116,0,4/10/2011 13:49,0.985889408
116,0,4/10/2011 14:09,0.985889408
116,0,5/10/2011 5:58,0.985977599
116,0,5/10/2011 6:07,0.985977599
116,0,11/3/2011 6:15,0.985977599
117,0,3/10/2011 14:07,0.980597936
117,0,4/10/2011 4:57,0.968515742
117,0,4/10/2011 4:58,0.968515742
117,0,10/4/2011 5:00,0
117,0,4/10/2011 6:12,0.968515742
117,0,4/10/2011 8:45,0.970191375
117,0,4/10/2011 12:50,0.968515742
117,1,4/10/2011 12:51,0.968515742
117,1,11/10/2011 15:49,0.980597936
117,1,12/10/2011 4:22,0
117,2,10/17/2011 10:23,0.937384249
118,0,3/10/2011 14:09,0.980597936
118,0,4/10/2011 4:26,0
118,0,4/10/2011 8:28,0.985007496
118,0,4/10/2011 12:42,0.985889408
118,0,4/10/2011 14:05,0.985889408
118,0,10/5/2011 5:35,0.985977599
118,0,5/10/2011 5:44,0.985977599
118,1,10/5/2011 5:45,0.985977599
118,1,5/10/2011 5:47,0.985977599
118,1,12/10/2011 6:15,0
118,1,12/10/2011 10:50,0.985977599
118,1,10/13/2011 13:44,0.985977599
118,1,10/17/2011 14:40,0.957844607
118,1,10/18/2011 14:39,0.986065791
118,1,10/20/2011 15:17,0.962518741
118,1,10/22/2011 12:23,0
118,1,10/25/2011 8:13,0.987829615
118,1,10/27/2011 7:59,0
118,1,10/29/2011 10:16,0.986065791
118,1,3/11/2011 14:31,0
118,1,3/11/2011 16:47,0
118,1,4/11/2011 6:06,0
119,3,3/10/2011 13:19,0.980597936
120,3,3/10/2011 13:24,0.980597936
120,0,3/10/2011 14:29,0.980597936
120,1,3/10/2011 14:40,0.980597936
120,1,10/10/2011 8:18,0.961195873
120,2,10/13/2011 4:14,0.935620425
120,4,10/13/2011 5:18,0
120,4,10/13/2011 5:30,0
120,4,10/13/2011 6:09,0
120,2,10/13/2011 7:12,0.935620425
120,2,10/13/2011 7:50,0.935620425
120,4,10/13/2011 12:46,0.964723521
120,4,10/13/2011 13:21,0.964723521
121,0,3/10/2011 15:01,0.980597936
121,0,4/10/2011 4:49,0
121,0,4/10/2011 8:37,0.985007496
121,0,10/4/2011 13:16,0.980774319
121,0,5/10/2011 4:56,0.985977599
121,0,5/10/2011 8:53,0
121,0,10/5/2011 13:41,0.986065791
121,0,6/10/2011 4:57,0
121,0,6/10/2011 15:50,0.985977599
121,0,7/10/2011 13:31,0.986065791
121,0,8/10/2011 5:51,0.986065791
121,0,3/11/2011 6:15,0.986065791
122,0,3/10/2011 15:27,0.980597936
122,1,10/3/2011 15:31,0.980597936
122,1,3/10/2011 15:37,0.980597936
122,1,10/10/2011 14:21,0.980597936
122,1,10/10/2011 15:07,0.980597936
122,1,10/14/2011 5:03,0.987829615
123,3,3/10/2011 14:41,0.968515742
123,0,3/10/2011 15:46,0.980597936
124,3,3/10/2011 14:42,0.968515742
124,0,3/10/2011 15:52,0.980597936
125,3,3/10/2011 14:43,0.968515742
125,0,3/10/2011 15:55,0.980597936
125,0,4/10/2011 5:58,0
125,0,10/4/2011 8:41,0.970191375
125,0,4/10/2011 9:55,0
126,3,3/10/2011 14:44,0.968515742
126,3,3/10/2011 14:53,0.968515742
126,3,3/10/2011 14:59,0.980597936
126,0,4/10/2011 7:02,0
126,0,4/10/2011 11:59,0
127,3,3/10/2011 14:56,0.980597936
128,3,3/10/2011 14:57,0.980597936
128,0,4/10/2011 5:00,0
128,0,4/10/2011 5:59,0
128,0,4/10/2011 6:02,0
128,0,4/10/2011 8:45,0.985007496
128,0,4/10/2011 13:20,0.980774319
129,3,3/10/2011 15:17,0.980597936
129,0,4/10/2011 5:08,0
129,0,4/10/2011 8:40,0.985889408
129,0,4/10/2011 12:38,0.985889408
129,0,5/10/2011 4:44,0.985977599
129,0,5/10/2011 8:41,0
129,0,5/10/2011 13:41,0
130,0,3/10/2011 15:02,0
130,0,3/10/2011 15:09,0
130,0,3/10/2011 15:21,0
130,1,10/10/2011 7:33,0.970896904
130,1,10/17/2011 15:53,0.980597936
130,1,10/19/2011 5:53,0
130,2,10/25/2011 7:26,0.935620425
130,4,10/25/2011 8:12,0.98677132
130,4,10/25/2011 10:15,0.985007496
130,4,10/25/2011 10:26,0.985007496
130,4,10/26/2011 4:14,0
130,2,10/26/2011 5:46,0.935620425
131,3,3/10/2011 15:02,0.95802099
131,3,3/10/2011 15:02,0.95802099
131,0,3/10/2011 15:14,0.95802099
132,3,3/10/2011 15:15,0.980597936
133,0,4/10/2011 7:01,0.960313961
133,0,4/10/2011 11:51,0.985889408
133,1,11/10/2011 15:44,0.980597936
134,3,3/10/2011 15:26,0.968515742
135,3,3/10/2011 15:35,0.980597936
135,0,4/10/2011 4:42,0
135,0,4/10/2011 4:44,0
135,1,11/10/2011 13:04,0.986065791
135,1,10/18/2011 15:07,0.986065791
135,1,10/18/2011 15:24,0.986065791
135,1,10/25/2011 12:53,0.980774319
135,1,10/26/2011 15:06,0.988005997
135,1,10/29/2011 8:33,0.986065791
135,1,10/31/2011 9:48,0.974424552
135,2,2/11/2011 10:50,0.894082371
135,4,2/11/2011 12:26,0
135,4,2/11/2011 13:12,0
135,4,2/11/2011 15:16,0.980597936
135,4,2/11/2011 16:22,0.962430549
135,4,2/11/2011 16:29,0.980597936
135,4,3/11/2011 5:50,0.974424552
135,4,3/11/2011 12:01,0.985007496
136,3,3/10/2011 15:27,0
136,0,10/3/2011 15:34,0
137,3,3/10/2011 15:50,0.980597936
137,0,10/4/2011 7:13,0.960313961
138,3,3/10/2011 15:48,0
139,0,4/10/2011 4:30,0
139,0,4/10/2011 8:50,0.985007496
139,0,4/10/2011 13:17,0.968515742
139,0,5/10/2011 4:57,0.985977599
139,0,5/10/2011 8:56,0
139,0,5/10/2011 13:41,0
139,0,5/10/2011 13:51,0
139,0,6/10/2011 4:58,0
139,0,10/6/2011 15:53,0.985977599
139,0,7/10/2011 13:33,0.986065791
139,0,8/10/2011 5:48,0
139,0,8/10/2011 5:48,0
139,0,10/13/2011 15:35,0.98086251
139,0,10/13/2011 15:45,0.98086251
139,0,10/13/2011 15:45,0.98086251
140,0,4/10/2011 5:23,0
140,0,4/10/2011 5:24,0
140,1,6/10/2011 7:59,0
140,1,11/10/2011 13:08,0.986065791
140,1,11/10/2011 14:20,0.98086251
140,1,12/10/2011 4:46,0.961195873
140,2,10/17/2011 12:13,0.937384249
140,2,10/17/2011 12:14,0.937384249
140,2,10/17/2011 12:36,0.937384249
140,4,10/17/2011 12:57,0
140,4,10/17/2011 13:34,0.957844607
140,2,10/18/2011 12:05,0.937384249
141,0,4/10/2011 5:27,0
141,0,4/10/2011 8:39,0.970191375
141,0,4/10/2011 9:01,0.960313961
141,0,4/10/2011 9:07,0.960313961
141,1,10/10/2011 7:00,0.961195873
141,2,10/13/2011 8:01,0.953258665
141,2,10/13/2011 9:02,0.937384249
142,3,10/4/2011 4:02,0
142,0,4/10/2011 7:53,0
143,3,4/10/2011 4:03,0
143,0,4/10/2011 7:39,0.968515742
143,0,4/10/2011 11:01,0.960313961
143,0,10/4/2011 11:07,0.960313961
143,1,11/10/2011 15:41,0.980597936
143,1,12/10/2011 4:08,0
143,2,10/17/2011 6:40,0.953258665
143,4,10/17/2011 8:00,0.970896904
143,4,10/17/2011 9:15,0
143,4,10/17/2011 13:13,0.957844607
143,4,10/17/2011 13:58,0.980597936
143,4,10/18/2011 4:41,0.974424552
143,2,10/18/2011 5:44,0.953258665
144,3,4/10/2011 4:08,0
144,3,4/10/2011 4:26,0.960313961
144,0,4/10/2011 8:15,0
144,0,4/10/2011 8:41,0
144,1,4/10/2011 8:45,0
144,1,11/10/2011 13:29,0.980597936
144,1,10/18/2011 8:36,0
144,1,10/19/2011 14:01,0.980597936
144,1,10/20/2011 13:16,0.98086251
144,1,10/20/2011 13:30,0.98086251
144,1,10/20/2011 13:45,0.98086251
144,1,10/27/2011 16:52,0.962077785
144,1,10/29/2011 8:33,0.962430549
144,1,10/31/2011 17:58,0
144,1,1/11/2011 14:16,0.980597936
144,1,4/11/2011 8:41,0.974424552
144,2,8/11/2011 12:50,0.937384249
144,4,8/11/2011 14:57,0.962077785
144,4,8/11/2011 15:32,0.962077785
144,4,9/11/2011 6:18,0
144,4,9/11/2011 6:21,0
144,4,9/11/2011 14:45,0.980597936
144,4,10/11/2011 6:54,0.974424552
144,2,10/11/2011 8:04,0.937384249
145,0,4/10/2011 6:26,0
145,0,4/10/2011 9:20,0
145,0,4/10/2011 9:31,0.970191375
145,0,4/10/2011 9:53,0.970191375
145,0,4/10/2011 13:24,0.980774319
145,0,4/10/2011 14:17,0.98086251
145,0,5/10/2011 5:28,0
145,0,5/10/2011 5:32,0
145,0,5/10/2011 13:34,0.986065791
145,0,5/10/2011 13:51,0
145,0,10/5/2011 13:58,0.986065791
145,0,5/10/2011 14:05,0
145,0,5/10/2011 14:27,0
145,0,10/5/2011 15:00,0
145,0,10/5/2011 15:00,0
145,0,6/10/2011 6:10,0.987829615
145,0,6/10/2011 7:02,0.987829615
145,0,7/10/2011 5:10,0.987829615
145,0,7/10/2011 9:13,0.970103184
145,0,7/10/2011 12:43,0.962342358
145,1,10/17/2011 2:15,0
145,1,10/17/2011 8:34,0.970896904
145,1,10/18/2011 14:55,0.986065791
145,1,10/20/2011 15:31,0.962518741
145,1,10/21/2011 15:17,0.988005997
145,1,10/24/2011 11:19,0.985977599
145,1,10/24/2011 11:20,0.985977599
145,1,10/25/2011 11:00,0.980774319
146,3,4/10/2011 4:08,0
147,0,4/10/2011 5:52,0
147,1,11/10/2011 13:10,0.980597936
148,3,4/10/2011 4:09,0.968515742
149,0,4/10/2011 5:44,0
149,1,10/10/2011 8:45,0.961195873
149,2,10/13/2011 5:20,0.894082371
149,2,10/13/2011 6:10,0.953258665
149,2,10/13/2011 6:26,0.894082371
149,4,10/13/2011 6:53,0
149,4,10/13/2011 7:08,0
149,2,10/13/2011 7:51,0.894082371
150,0,4/10/2011 6:24,0
151,3,4/10/2011 4:09,0
151,0,4/10/2011 6:14,0
151,0,10/4/2011 8:47,0.985007496
151,0,4/10/2011 13:17,0.980774319
151,0,4/10/2011 14:30,0.968515742
151,1,11/10/2011 15:53,0.968515742
151,1,12/10/2011 15:52,0.970279566
151,1,10/13/2011 13:49,0.987829615
151,1,10/15/2011 8:23,0
151,1,10/18/2011 10:21,0.957844607
151,1,10/19/2011 15:31,0.980597936
151,1,10/19/2011 15:32,0.980597936
152,3,4/10/2011 4:06,0.968515742
152,0,4/10/2011 5:57,0
152,1,4/10/2011 6:51,0.960313961
152,1,11/10/2011 13:15,0.986065791
152,1,10/13/2011 11:05,0.962077785
152,1,10/13/2011 13:54,0.987829615
152,1,10/15/2011 8:26,0
152,1,10/17/2011 15:59,0.980597936
152,1,10/18/2011 11:17,0
152,1,10/19/2011 15:45,0.980597936
152,1,10/21/2011 15:23,0.987829615
152,1,10/24/2011 11:22,0.985977599
152,1,10/25/2011 13:17,0.980774319
152,1,10/28/2011 16:07,0.986065791
152,1,10/31/2011 16:56,0.95802099
152,1,11/1/2011 16:43,0.980597936
152,1,3/11/2011 17:42,0.986065791
152,1,4/11/2011 6:15,0.986065791
153,3,4/10/2011 4:06,0
153,0,4/10/2011 7:54,0
153,0,4/10/2011 7:56,0
154,3,4/10/2011 4:07,0
155,3,4/10/2011 4:07,0
155,0,4/10/2011 7:43,0
155,0,4/10/2011 8:38,0.985889408
156,0,4/10/2011 7:18,0.968515742
156,0,4/10/2011 12:29,0.98086251
156,0,5/10/2011 4:33,0.985977599
156,0,5/10/2011 8:30,0
156,0,5/10/2011 13:27,0
156,1,5/10/2011 13:28,0
156,1,11/10/2011 4:54,0
156,2,10/13/2011 8:31,0.935620425
156,2,10/13/2011 8:32,0.935620425
156,4,10/13/2011 13:46,0.980597936
156,2,10/14/2011 4:42,0.953258665
157,0,4/10/2011 7:13,0.968515742
157,0,4/10/2011 7:55,0
157,1,7/10/2011 15:09,0.962342358
157,1,11/10/2011 13:49,0.980597936
157,1,10/11/2011 14:00,0.980597936
157,1,11/10/2011 14:04,0.980597936
157,1,12/10/2011 5:32,0.985977599
157,1,10/13/2011 13:03,0.985977599
157,1,10/18/2011 7:22,0.957844607
157,1,2/11/2011 14:55,0.988005997
157,1,3/11/2011 6:02,0.98677132
157,1,4/11/2011 6:15,0.98677132
158,0,4/10/2011 7:29,0
158,0,4/10/2011 9:20,0
158,0,4/10/2011 12:15,0.980774319
158,0,4/10/2011 12:20,0.98086251
158,0,4/10/2011 12:52,0.980774319
158,1,6/10/2011 10:21,0
158,1,10/10/2011 9:37,0.961195873
158,2,10/10/2011 10:15,0.953258665
158,4,10/10/2011 11:14,0.970896904
158,4,10/10/2011 11:16,0.970896904
158,4,10/10/2011 11:33,0.970896904
158,4,11/10/2011 4:30,0.974424552
158,2,11/10/2011 4:59,0.953258665
158,2,10/11/2011 5:13,0.953258665
159,3,4/10/2011 4:18,0.968515742
159,0,4/10/2011 4:26,0.968515742
160,0,4/10/2011 4:34,0
160,0,4/10/2011 4:40,0
160,1,4/10/2011 4:41,0
160,1,10/10/2011 6:01,0.962342358
160,1,10/10/2011 9:25,0.961195873
160,2,10/10/2011 9:40,0.961195873
160,2,10/10/2011 10:03,0.894082371
161,3,4/10/2011 5:08,0.968515742
161,0,4/10/2011 5:15,0.968515742
161,1,4/10/2011 5:56,0.968515742
161,1,10/4/2011 11:49,0
161,1,5/10/2011 3:04,0
161,1,10/5/2011 4:23,0.937384249
161,2,5/10/2011 4:24,0.937384249
161,4,5/10/2011 8:20,0
161,4,6/10/2011 4:17,0.974424552
161,4,6/10/2011 4:24,0.974424552
161,4,6/10/2011 7:57,0.974424552
161,2,6/10/2011 8:39,0.968515742
161,2,6/10/2011 9:02,0.937384249
161,4,6/10/2011 10:44,0.968515742
161,4,6/10/2011 11:32,0.937384249
161,4,6/10/2011 11:36,0.968515742
161,4,6/10/2011 12:04,0.968515742
161,4,6/10/2011 12:05,0.968515742
161,4,7/10/2011 4:43,0.951494841
161,2,7/10/2011 5:24,0.937384249
161,4,7/10/2011 9:24,0.937384249
162,0,4/10/2011 5:25,0
162,1,10/10/2011 7:57,0.961195873
162,2,10/13/2011 4:02,0.894082371
162,4,10/13/2011 4:55,0
162,4,10/13/2011 5:08,0.974424552
162,4,10/13/2011 11:24,0
162,4,10/13/2011 15:46,0.98086251
162,4,10/14/2011 8:16,0
162,4,10/14/2011 8:34,0
162,4,10/14/2011 8:38,0
162,4,10/14/2011 10:59,0.985007496
162,4,10/14/2011 11:28,0
162,4,10/20/2011 6:33,0.974424552
162,4,10/20/2011 15:18,0.970279566
162,4,10/21/2011 6:05,0.974424552
162,2,10/21/2011 6:37,0.894082371
163,3,10/4/2011 5:46,0.985007496
164,0,4/10/2011 6:38,0
164,1,4/10/2011 6:39,0
164,1,11/10/2011 13:12,0.986065791
164,1,10/13/2011 7:10,0.962077785
164,1,10/15/2011 7:33,0
164,1,10/18/2011 7:51,0
164,1,10/19/2011 13:36,0.980597936
164,1,10/21/2011 14:34,0.988005997
164,1,10/24/2011 10:58,0.985977599
165,3,4/10/2011 6:38,0
166,3,10/4/2011 6:39,0
167,0,4/10/2011 7:43,0
167,0,4/10/2011 8:05,0
167,1,7/10/2011 6:39,0
167,1,11/10/2011 13:46,0.980597936
167,1,10/18/2011 8:52,0
167,1,10/19/2011 15:01,0.980597936
167,1,10/21/2011 6:19,0.951494841
167,2,10/27/2011 5:54,0.935620425
167,4,10/27/2011 5:56,0.935620425
167,4,10/27/2011 6:16,0
167,4,10/27/2011 16:43,0.964723521
167,4,10/27/2011 16:49,0.964723521
